spkid,full_name,pdes,a,e,i,w,om,ma,per,q,ad,H,diameter,albedo,rot_per,class,neo,pha
54182814,       (2016 UK219),2016 UK219,5.620654816005809,0.7332034930860598,10.66710696752254,86.47122804447464,211.2597644639562,17.24543067228888,4867.195588424267,1.499571071479365,9.741738560532252,18.41,,,,CEN,N,N
54182695,       (2016 UC222),2016 UC222,5.915401085784837,0.6952273060502809,18.62526882594923,262.821233418517,211.6586113703031,346.4742250323994,5255.024219303731,1.802852724707738,10.02794944686194,19.0,,,,CEN,N,N
54183036,       (2016 UW222),2016 UW222,6.242195902061373,0.7287640363612562,1.44734744661457,159.7770175219921,158.778670945633,11.09591527576089,5696.452996618314,1.693108020717434,10.79128378340531,19.42,,,,CEN,N,N
54183018,       (2016 UV231),2016 UV231,5.683469326281513,0.7457750614920118,20.22783986290429,85.9109395371179,37.0728936647344,348.0147323137377,4949.014286897262,1.444879639985955,9.922059012577073,19.68,,,,CEN,N,N
54182868,       (2016 UN232),2016 UN232,23.54078433706841,0.8162378852199983,11.20738392654296,221.3792134292632,221.4495272648846,357.1125403506779,41718.60903005779,4.325904313359632,42.7556643607772,15.85,,,,CEN,N,N
54182869,       (2016 UN233),2016 UN233,24.42803156303043,0.9354308526289652,1.399262766126901,80.5544480369818,232.647751109684,1.506969066125692,44099.2431082468,1.577297169977599,47.27876595608327,18.65,,,,CEN,N,N
54182962,       (2016 US244),2016 US244,6.656168917059506,0.7756993882352483,7.961430638207718,278.7024095623663,210.6621138530851,348.5079616809439,6272.41708339109,1.492982760105972,11.81935507401304,18.97,,,,CEN,N,N
3763322,       (2016 VF1),2016 VF1,8.06208239926132,0.1475966480630858,22.51200495628828,352.4869525509376,92.93504988692804,109.4199068265392,8361.21278098601,6.872146060721948,9.252018737800691,13.7,,,,CEN,N,N
3764851,       (2016 VY17),2016 VY17,11.17532969828404,0.8508851101238892,148.5313527051036,289.9746981124234,286.6880735976115,75.47373384648843,13645.48398036633,1.666408057288854,20.68425133927922,15.7,,,,CEN,N,N
3763976,       (2016 WS1),2016 WS1,14.36351984650867,0.8826011872120259,53.25247378671276,3.25767325845616,86.23155928097586,56.9078672371004,19883.35859613465,1.686260177436622,27.04077951558071,17.3,,,,CEN,N,N
54431783,       (2016 YY39),2016 YY39,28.99006147221523,0.277988856721782,13.3659650971853,149.7209853029548,245.9615574088711,100.9161040815955,57012.76859303455,20.93114742725994,37.04897551717052,10.05,,,,CEN,N,N
54477124,       (2016 YO42),2016 YO42,6.240404927041181,0.297113185766306,11.51041394632759,271.5859070721646,256.2221504032002,178.5556912381254,5694.001582078581,4.386298338696223,8.09451151538614,18.16,,,,CEN,N,N
54183116,       (2017 AZ8),2017 AZ8,6.5233686,0.7776549,13.91102,187.5498,336.56483,90.96304,6085.6401713,1.450439,11.5962982,19.26,,,,CEN,N,
3766461,       (2017 AX13),2017 AX13,28.42783703014207,0.8832098041509422,137.2106386571587,301.8838937213675,165.9361215609808,21.99373088599564,55362.30358244949,3.320092654315391,53.53558140596876,15.1,,,,CEN,N,N
3766498,       (2017 AO19),2017 AO19,6.628675417069856,0.694384802161129,23.7540494772656,201.1409637750273,274.0686347176967,175.4976709180903,6233.594639079797,2.025823948997465,11.23152688514225,17.7,,,,CEN,N,N
3768020,       (2017 BA94),2017 BA94,6.443008864021422,0.6454654175487019,19.23285441010344,217.5529354896284,275.6472624589445,183.08909957333,5973.536478239594,2.284269457335848,10.601748270707,17.62,,,,CEN,N,N
54466564,       (2017 BK245),2017 BK245,7.867427011568864,0.7671324312698665,2.943655060340731,11.67099586454048,94.77079600897852,5.939868608829507,8060.231410766509,1.832068600345821,13.90278542279191,20.11,,,,CEN,N,N
54445977,       (2017 CX57),2017 CX57,25.09162301745007,0.300901696368605,4.291436505683246,65.06001349786368,79.34273576983016,21.56320731120436,45908.3366631713,17.54151108685781,32.64173494804233,12.37,,,,CEN,N,N
54460863,       (2017 CW59),2017 CW59,5.632581154275567,0.1701024724600725,25.50559683093244,269.3323156847741,165.9886571156813,53.42300910859926,4882.695188902449,4.674465173601284,6.59069713494985,16.89,,,,CEN,N,N
54429842,       (2017 DW159),2017 DW159,28.99764796260598,0.2479383597772332,29.51936725702481,177.0837183474379,165.6780720920628,175.7932171335759,57035.14980379279,21.80801868935983,36.18727723585214,9.86,,,,CEN,N,N
54477470,       (2017 DH177),2017 DH177,6.322787157386366,0.2602274721126405,10.04097190460608,148.4779142832918,205.6189864503437,326.3809072219398,5807.126285974334,4.677424238713444,7.968150076059288,15.39,,,,CEN,N,N
54538288,       (2017 DX179),2017 DX179,6.1558091,0.4888613,24.79124,174.7517,7.15237,184.56393,5578.6120971,3.1464723,9.1651459,15.91,,,,CEN,N,
3772161,       (2017 FP50),2017 FP50,5.694727524362921,0.4063759655624731,20.35641941603738,210.1372145323698,351.893676119833,201.5932886660594,4963.726576917626,3.380527128034747,8.008927920691095,15.4,,,,CEN,N,N
3773119,       (2017 FM99),2017 FM99,8.144995494275024,0.6613913118216295,19.82441707980199,183.0079014299453,354.12801407,127.8147736981621,8490.52801830512,2.757966239535205,13.53202474901484,15.6,,,,CEN,N,N
54463832,       (2017 FU244),2017 FU244,5.858080311618149,0.4669592197093183,16.2777159226942,290.4383764830697,229.2105719214814,7.395061938539947,5178.827064096494,3.122595700310418,8.59356492292588,18.83,,,,CEN,N,N
54465024,       (2017 FD246),2017 FD246,7.275514036402031,0.3779654704463437,1.93836828650147,97.26513626547994,49.3320700336584,23.40337269316619,7167.933231232981,4.52562095089436,10.0254071219097,17.11,,,,CEN,N,N
3774016,       (2017 GC8),2017 GC8,10.17374110769502,0.7430787338100192,6.57111642260625,202.2406469836646,347.2237476904966,90.49248157184748,11852.75888144562,2.613850447278061,17.73363176811197,18.1,,,,CEN,N,N
3774569,       (2017 GY8),2017 GY8,26.17322459981827,0.6797814645299122,13.62436908076462,116.9071925629847,56.44446419779105,23.9771919959397,48908.49227776095,8.381151649883481,43.96529754975305,13.2,,,,CEN,N,N
3774622,       (2017 GZ8),2017 GZ8,7.50012530599929,0.4824558126587815,5.479683845479559,75.45645517892035,117.7148780661827,144.391128883359,7502.417109330446,3.88164625645071,11.11860435554787,14.4,,,,CEN,N,N
3776420,       (2017 NM2),2017 NM2,14.5925290963266,0.6217712896421006,101.4030080965773,89.52431899530256,99.37458681213784,52.58303318090285,20360.77378437756,5.519313460963732,23.66574473168946,13.4,,,,CEN,N,N
54361614,       (2017 OK169),2017 OK169,6.087268507401824,0.5692965174217348,31.55196398784289,239.2796754130107,164.8081390194102,170.8505166391335,5485.700778551661,2.621807745526964,9.552729269276686,16.56,,,,CEN,N,N
54453246,       (2017 OK193),2017 OK193,6.148085136798557,0.3376004297389953,15.49955738095239,56.99108886873623,327.763745729102,167.5634244678609,5568.115510624558,4.072488952543434,8.223681321053679,16.09,,,,CEN,N,N
3779525,       (2017 PY24),2017 PY24,17.42426700790487,0.9249417915753186,71.56229911027243,68.80813675416194,317.0346964351419,37.80497543855019,26566.24681730249,1.307834264726623,33.54069975108312,17.82,,,,CEN,N,N
3781244,       (2017 QF33),2017 QF33,25.33114860707454,0.7380231813617142,3.263536786921538,163.3771058065093,188.1367897770383,17.70678856228451,46567.26707895502,6.636173724535032,44.02612348961404,13.22,,,,CEN,N,N
3937093,       (2017 QK71),2017 QK71,6.200377727464852,0.5963239284848154,23.13979076934477,185.8125984125687,187.5814122927829,173.7024237316845,5639.305834979864,2.502944122933259,9.897811331996444,17.5,,,,CEN,N,N
54071664,       (2017 QO100),2017 QO100,5.771394434077548,0.4988228897112875,9.125243008486173,268.4657238603038,140.4416389109458,183.2296453695904,5064.301594129349,2.892490784807344,8.650298083347751,15.9,,,,CEN,N,N
54360789,       (2017 QJ173),2017 QJ173,16.11276964473656,0.6967293928420031,24.04293484405758,175.9043891384519,161.413110678051,42.50830492108429,23624.01579260264,4.886529433156199,27.33900985631693,14.26,,,,CEN,N,N
3781418,       (2017 RR2),2017 RR2,11.64832848453543,0.7827930235752764,86.88251321598571,214.7158999554023,145.4026349944795,65.87487056500909,14520.91023879796,2.530098210527923,20.76655875854293,17.4,,,,CEN,N,N
3781572,       (2017 RF16),2017 RF16,6.924570821447923,0.6317863365254944,20.5020590432004,304.6119061645372,32.51121340400618,152.0223361425573,6655.607752898524,2.549721590154006,11.29942005274184,17.48,,,,CEN,N,N
3781717,       (2017 SW11),2017 SW11,9.809399033465118,0.5201111742084497,16.21154364350652,164.7336163842885,277.2581277064255,65.0993669069562,11221.78720344959,4.707420983890344,14.91137708303989,12.94,,,,CEN,N,N
3781821,       (2017 SV13),2017 SV13,9.685955905848164,0.7913004353001482,113.2252737737207,343.4148380729149,11.66952132232049,92.14662075039638,11010.62973213449,2.021454781252471,17.35045703044385,18.2,,,,CEN,N,N
54497177,       (2017 SX398),2017 SX398,29.86314519675313,0.5199992405010885,31.78391876835065,194.3682367957198,236.1507307300351,354.1735674082339,59607.61504165578,14.33433237546777,45.39195801803848,9.62,,,,CEN,N,N
3789710,       (2017 WW14),2017 WW14,23.11236216386733,0.7495359835932697,5.970696424022308,272.791497674708,127.4920252227923,24.49705621473832,40584.94185527063,5.788815056209161,40.43590927152551,13.9,,,,CEN,N,N
3795011,       (2017 YL2),2017 YL2,8.894659458887475,0.7668675829546346,27.91737341233116,339.7842354200576,167.978449080341,99.9948591740575,9689.300270674246,2.073633458445859,15.71568545932909,16.3,,,,CEN,N,N
54050949,       (2018 AF8),2018 AF8,8.371121429433126,0.578275779945571,52.90051463251293,349.9338762810262,132.6013621218457,108.9882872112955,8846.549043332912,3.530304655808602,13.21193820305765,15.88,,,,CEN,N,N
3799652,       (2018 AS18),2018 AS18,12.82756277463506,0.8710124119780419,63.16019196349064,214.7083196389873,351.73262010375,56.12531545717525,16780.87683473551,1.654596382500433,24.00052916676968,16.0,,,,CEN,N,N
54006001,       (2018 AN25),2018 AN25,5.762998717627214,0.4817223590332011,12.37725925583827,52.93389293713707,106.8955087488606,181.5816409920221,5053.254963912793,2.986833380266519,8.539164054987909,16.1,,,,CEN,N,N
3801931,       (2018 EG4),2018 EG4,13.29646605601183,0.6734209038333426,17.40383589084315,99.20155516845234,29.00078536797738,58.94343760853859,17709.35609444613,4.342347866782982,22.25058424524067,15.77,,,,CEN,N,N
54183451,       (2018 HE3),2018 HE3,6.9577465,0.7603619,13.62479,90.76733,42.23973,73.21579,6703.4961712,1.6673412,12.2481518,18.11,,,,CEN,N,
54449576,       (2018 JB15),2018 JB15,6.049197301848332,0.203687197850943,21.89122086069155,222.2245284531922,17.71352775019253,162.8879048881597,5434.318038757353,4.81705325418736,7.281341349509303,15.19,,,,CEN,N,N
3825508,       (2018 MO8),2018 MO8,15.0488913710013,0.6668981864976048,51.48052324389725,75.11196368713854,138.3969846502856,39.13516618397246,21323.33784119084,5.012813006881078,25.08496973512151,13.4,,,,CEN,N,N
54183481,       (2018 PQ18),2018 PQ18,8.9527636,0.8078613,1.22384,15.25231,4.12682,33.49384,9784.3980706,1.7201724,16.1853548,19.5,,,,CEN,N,
3830510,       (2018 PL28),2018 PL28,19.42787319868417,0.860721468621858,74.20258143783937,275.2140303468007,350.8815190242836,32.84748080425157,31277.80856811697,2.705885646913496,36.14986075045484,14.87,,,,CEN,N,N
3978831,       (2018 RG39),2018 RG39,5.837039259537359,0.5303050150655155,15.85451175598729,68.8591453701047,33.88062710013247,151.4316590895355,5150.950168148644,2.741628067070394,8.932450452004323,15.1,,,,CEN,N,N
3831869,       (2018 TL6),2018 TL6,8.146636472566481,0.7884400851220879,170.9168480329551,78.46282215262308,45.49799066613511,356.4608487864086,8493.094036996124,1.723501718677459,14.5697712264555,19.9,,,,CEN,N,N
3831901,       (2018 UB1),2018 UB1,7.684614797534396,0.5144452105116948,19.36173768197106,157.9118093552332,225.8863550938201,109.1195461557652,7780.931302789905,3.731301520315529,11.63792807475326,14.39,,,,CEN,N,N
3836292,       (2018 WB1),2018 WB1,7.258033523553336,0.6929410914905653,152.3095628906795,111.8562648234302,147.9515322074149,118.474228345274,7142.115703634402,2.228643851667174,12.2874231954395,17.4,,,,CEN,N,N
54265368,       (2018 XV35),2018 XV35,5.582089394050918,0.3470861145288295,4.509683903750608,237.7107350031015,252.8012302194249,160.7401479880997,4817.188131322253,3.644623675317197,7.51955511278464,15.6,,,,CEN,N,N
54016278,       (2019 AH54),2019 AH54,10.20885355221857,0.6698787282948712,10.92025137400648,240.9022524971686,335.3747301119433,52.13104676202385,11914.17260565896,3.370159717309815,17.04754738712732,14.8,,,,CEN,N,N
54016610,       (2019 AK54),2019 AK54,11.01828391868269,0.5911054638802102,31.64370588356986,76.92001932140055,135.7056373779132,47.43945487087465,13358.85898400633,4.505316091765899,17.53125174559949,14.37,,,,CEN,N,N
54351596,       (2019 AM122),2019 AM122,23.64962022208367,0.2755027092381639,27.01614265217358,76.40665395810444,276.8035968695222,111.9920373647007,42008.2590450067,17.13408577844595,30.16515466572139,8.85,,,,CEN,N,N
54454814,       (2019 AP142),2019 AP142,18.28282544471362,0.2350263021470236,17.91532437835054,74.36169985940839,292.7549831088903,149.299664037928,28553.76600181421,13.98588058764306,22.57977030178417,9.88,,,,CEN,N,N
54442743,       (2019 EO7),2019 EO7,26.56465302264086,0.8520489456186661,1.149004554660959,302.0577408724101,46.09477209820552,221.9822764650291,50009.74595909539,3.930268423974005,49.19903762130772,8.26,,,,CEN,N,N
3841498,       (A/2019 G3),2019 G3,17.15786119814019,0.8336382551756673,156.813518203355,161.8196959591533,49.76071612832752,1.894789966637461,25959.31044557284,2.854411726376318,31.46131066990406,17.19,,,,CEN,N,N
54518571,       (2019 GW21),2019 GW21,5.850389410452464,0.1594014635047884,5.53502757088211,40.31341135465239,187.2052186953138,339.785771429357,5168.631717856991,4.917828776353424,6.782950044551503,15.8,,,,CEN,N,N
3841766,       (2019 GN22),2019 GN22,19.87222977841978,0.4264750163495826,9.137460183820725,259.6794759648721,26.94679666092992,342.8505047001968,32357.00582833308,11.39722025876554,28.34723929807402,11.19,,,,CEN,N,N
3842004,       (2019 GO22),2019 GO22,5.5101273,0.1484403,13.88552,316.05868,202.30235,92.26541,4724.3369098,4.6922024,6.3280522,16.03,,,,CEN,N,
3842002,       (2019 GG23),2019 GG23,6.152530023456587,0.2908684294561802,1.250860033150692,354.8834106765277,214.5642218501386,354.3199141737838,5574.154980113403,4.362953278351775,7.942106768561399,17.49,,,,CEN,N,N
54450440,       (2019 GX185),2019 GX185,19.88947969889692,0.4065607263160816,10.16474948752512,269.3995662685575,28.59643252113196,292.8250629839721,32399.14580646243,11.80319838646443,27.97576101132941,11.52,,,,CEN,N,N
54491559,       (2019 GD196),2019 GD196,17.07751984167306,0.3178340032435037,25.69336001831456,139.7486253338188,174.6776777681958,290.1893811554112,25777.19309173074,11.64970334492375,22.50533633842237,11.68,,,,CEN,N,N
54500793,       (2019 GZ196),2019 GZ196,7.32226776754661,0.220887424058691,29.78409140527584,230.9591409023721,178.5787135682525,92.45200993657646,7237.137711520854,5.704870902105258,8.939664632987965,14.94,,,,CEN,N,N
54515961,       (2019 GN197),2019 GN197,5.694644546996888,0.1972474912921044,10.6554423440981,31.20308687180966,189.6765370447628,344.4473439090876,4963.618088288028,4.57139019630149,6.817898897692286,16.72,,,,CEN,N,N
54515962,       (2019 GO197),2019 GO197,5.750535205432431,0.1816446961087765,7.544288468251856,62.48553647215915,113.8673290170475,16.33862018797484,5036.870983039824,4.705980985578837,6.795089425286026,16.21,,,,CEN,N,N
54515963,       (2019 GP197),2019 GP197,5.575058548439562,0.2348785057122064,27.30431485471846,244.4418421550123,10.79782582466225,313.1299270978539,4808.089860955825,4.265597127324015,6.884519969555109,18.24,,,,CEN,N,N
3841686,       (2019 HC4),2019 HC4,8.774671887771841,0.5562771980985842,134.2735262759187,99.40147040239856,12.13000486038452,90.31145609191748,9493.902244115248,3.893521995807707,13.65582177973598,14.99,,,,CEN,N,N
3842933,       (2019 KE7),2019 KE7,11.63439005820433,0.7024515418753539,108.2850284612709,339.4066078368511,252.1695414695265,58.22672220645859,14494.85438733812,3.461794823039412,19.80698529336926,14.97,,,,CEN,N,N
3842941,       (2019 KF7),2019 KF7,6.121339233774505,0.5261372508663748,5.206885465463876,56.795385535983,234.1585200403415,131.6557011859121,5531.82074789077,2.900674637695906,9.342003829853104,15.08,,,,CEN,N,N
54017443,       (2019 KN19),2019 KN19,12.26875785864346,0.762196730365625,14.75094736354372,303.827734041799,345.6096987134244,42.19771087283672,15696.37332773877,2.917550733137849,21.61996498414907,13.84,,,,CEN,N,N
54055760,       (2019 KY22),2019 KY22,6.223077307603221,0.2470171119448745,27.53685673550218,73.82081432283171,234.5194025674835,104.0167087771952,5670.302405670798,4.685870723669388,7.760283891537054,15.09,,,,CEN,N,N
54149580,       (2019 KV42),2019 KV42,10.9345324159765,0.5571333583148341,20.52646226898689,84.6619514960445,230.6805010634667,42.68904770206385,13206.83498420709,4.842539649461097,17.02652518249191,14.28,,,,CEN,N,N
3843543,       (2019 PN2),2019 PN2,25.40337682523642,0.920879254606604,112.993242955496,221.891901133448,214.8862473321239,15.56565472954787,46766.57903610778,2.00993410992203,48.79681954055081,16.34,,,,CEN,N,N
